time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
48440.7,0,0,0,8,8
48440.7,0,0,0,7,9
48451.5,0,0,0,8,8
48497.7,0,0,0,10,6
48497.7,0,0,0,9,7
48498.1,0,0,0,10,6
48498.1,0,0,0,7,9
48630.2,0,0,0,10,6
48725.5,0,0,0,13,3
48725.5,0,0,0,12,4
48725.5,0,0,0,11,5
48728.5,0,0,0,12,4
48840,0,0,0,11,5
48851,0,0,0,12,4
48851,0,0,0,9,7
48851,0,0,0,8,8
48855.3,0,0,0,9,7
48916.3,0,0,0,10,6
48916.3,0,0,0,9,7
48918.4,0,0,0,10,6
48918.4,0,0,0,6,10
48950.8,0,0,0,9,7
48950.8,0,0,0,6,10
49000,0,0,0,5,11
49059.2,0,0,0,6,10
49059.2,0,0,0,5,11
49059.2,0,0,0,4,12
49065.2,0,0,0,5,11
49065.2,0,0,0,4,12
49066.9,0,0,0,5,11
49066.9,0,0,0,4,12
49067.4,0,0,0,5,11
49070,0,0,0,6,10
49070,0,0,0,3,13
49160,0,0,0,6,10
49160,0,0,0,3,13
49255,0,0,0,7,9
49255,0,0,0,6,10
49257.1,0,0,0,7,9
49257.1,0,0,0,6,10
49260.3,0,0,0,7,9
49261.1,0,0,0,10,6
49261.1,0,0,0,9,7
49262.8,0,0,0,10,6
49262.8,0,0,0,9,7
49280,0,0,0,8,8
49288.2,0,0,0,9,7
49288.2,0,0,0,7,9
49288.2,0,0,0,6,10
49294.4,0,0,0,7,9
49334.1,0,0,0,8,8
49334.1,0,0,0,5,11
49353.4,0,0,0,8,8
49353.4,0,0,0,4,12
49654,0,0,0,7,9
49654,0,0,0,4,12
49654,0,0,0,3,13
49658.3,0,0,0,4,12
49680,0,0,0,3,13
49686.3,0,0,0,4,12
49686.3,0,0,0,3,13
49686.3,0,0,0,2,14
49689.4,0,0,0,3,13
49689.4,0,0,0,2,14
49694,0,0,0,3,13
49697.7,0,0,0,4,12
49697.7,0,0,0,3,13
49701.8,0,0,0,4,12
49715.8,0,0,0,6,10
49715.8,0,0,0,5,11
49768.4,0,0,0,6,10
49768.4,0,0,0,3,13
49780.6,0,0,0,7,9
49780.6,0,0,0,2,14
49866.1,0,0,0,5,11
49866.1,0,0,0,4,12
49880.2,0,0,0,5,11
49880.2,0,0,0,2,14
49920,0,0,0,1,15
49942.3,0,0,0,2,14
49942.3,0,0,0,1,15
49942.3,0,0,0,0,16
49944,0,0,0,1,15
49947.7,0,0,0,2,14
50059.6,0,0,0,5,11
50059.6,0,0,0,2,14
50080,0,0,0,1,15
50081.5,0,0,0,2,14
50081.5,0,0,0,1,15
50085.5,0,0,0,2,14
50171.4,0,0,0,7,9
50171.4,0,0,0,4,12
50171.4,0,0,0,3,13
50173.5,0,0,0,4,12
50190.5,0,0,0,7,9
50315.9,0,0,0,10,6
50315.9,0,0,0,9,7
50315.9,0,0,0,8,8
50318.1,0,0,0,9,7
50320,0,0,0,8,8
50324.2,0,0,0,9,7
50324.2,0,0,0,6,10
50328.2,0,0,0,7,9
50328.2,0,0,0,6,10
50328.2,0,0,0,5,11
50330.8,0,0,0,6,10
50334.5,0,0,0,7,9
50334.5,0,0,0,6,10
50340.7,0,0,0,7,9
50340.7,0,0,0,6,10
50341.6,0,0,0,7,9
50341.6,0,0,0,4,12
50360,0,0,0,3,13
50360.5,0,0,0,4,12
50360.5,0,0,0,3,13
50360.5,0,0,0,2,14
50364.4,0,0,0,3,13
50364.4,0,0,0,2,14
50378.4,0,0,0,3,13
50378.4,0,0,0,2,14
50398.8,0,0,0,3,13
50416.7,0,0,0,4,12
50416.7,0,0,0,1,15
50416.7,0,0,0,4,12
50416.7,0,0,0,3,13
50417.7,0,0,0,4,12
50417.7,0,0,0,3,13
50418.6,0,0,0,4,12
50511.2,0,0,0,7,9
50511.3,0,0,0,6,10
50513.6,0,0,0,7,9
50513.6,0,0,0,6,10
50514.5,0,0,0,7,9
50514.5,0,0,0,6,10
50515.4,0,0,0,7,9
50520,0,0,0,4,12
50651.9,0,0,0,7,9
50651.9,0,0,0,6,10
50721.6,0,0,0,9,7
50721.6,0,0,0,4,12
50721.6,0,0,0,3,13
50725.4,0,0,0,4,12
50725.4,0,0,0,3,13
50727,0,0,0,6,10
50727,0,0,0,5,11
50729.2,0,0,0,6,10
50785.4,0,0,0,7,9
50794.3,0,0,0,8,8
50794.3,0,0,0,7,9
50823.5,0,0,0,8,8
50830.3,0,0,0,11,5
50830.3,0,0,0,10,6
50830.3,0,0,0,9,7
50830.7,0,0,0,10,6
50830.7,0,0,0,11,5
50830.7,0,0,0,10,6
50832.8,0,0,0,11,5
50832.8,0,0,0,10,6
50834.5,0,0,0,11,5
50834.5,0,0,0,10,6
50836.9,0,0,0,11,5
50836.9,0,0,0,10,6
50843.1,0,0,0,11,5
51112.3,0,0,0,16,0
51112.3,0,0,0,15,1
51113.4,0,0,0,16,0
51160,0,0,0,15,1
51162.7,0,0,0,16,0
51162.7,0,0,0,15,1
51162.7,0,0,0,13,3
51171.6,0,0,0,14,2
51171.6,0,0,0,13,3
51174,0,0,0,14,2
51174,0,0,0,13,3
51174.2,0,0,0,14,2
51200,0,0,0,13,3
51200.8,0,0,0,14,2
51200.8,0,0,0,13,3
51200.8,0,0,0,12,4
51201.6,0,0,0,13,3
51201.6,0,0,0,12,4
51215.9,0,0,0,13,3
51215.9,0,0,0,8,8
51240,0,0,0,7,9
51241.8,0,0,0,8,8
51241.8,0,0,0,7,9
51241.8,0,0,0,6,10
51243.8,0,0,0,7,9
51243.8,0,0,0,6,10
51246,0,0,0,7,9
51246,0,0,0,6,10
51250.4,0,0,0,7,9
51251.1,0,0,0,8,8
51251.1,0,0,0,7,9
51261.7,0,0,0,8,8
51261.7,0,0,0,7,9
51263.9,0,0,0,8,8
51269.7,0,0,0,9,7
51280,0,0,0,6,10
51382.3,0,0,0,8,8
51382.3,0,0,0,7,9
51392.8,0,0,0,8,8
51392.8,0,0,0,7,9
51393.3,0,0,0,8,8
51606.6,0,0,0,13,3
51606.6,0,0,0,12,4
51614.2,0,0,0,13,3
51614.2,0,0,0,12,4
51621.8,0,0,0,13,3
51941.9,0,0,0,16,0
51942,0,0,0,15,1
51942,0,0,0,12,4
51946.1,0,0,0,13,3
51946.1,0,0,0,12,4
51949.8,0,0,0,13,3
51949.8,0,0,0,12,4
51960.6,0,0,0,13,3
52280,0,0,0,12,4
52287.3,0,0,0,13,3
52287.3,0,0,0,12,4
52287.3,0,0,0,11,5
52320.9,0,0,0,12,4
52328.8,0,0,0,13,3
52328.8,0,0,0,10,6
52426.8,0,0,0,13,3
52426.8,0,0,0,12,4
52428.5,0,0,0,15,1
52428.5,0,0,0,12,4
52475.9,0,0,0,13,3
52475.9,0,0,0,12,4
52481.9,0,0,0,13,3
52520,0,0,0,12,4
52525,0,0,0,13,3
52525,0,0,0,12,4
52525,0,0,0,11,5
52535.5,0,0,0,12,4
52559.7,0,0,0,13,3
52559.7,0,0,0,9,7
52880,0,0,0,5,11
52889,0,0,0,8,8
52889,0,0,0,7,9
52890.2,0,0,0,8,8
52890.2,0,0,0,5,11
52896.4,0,0,0,9,7
52896.4,0,0,0,8,8
52899.4,0,0,0,9,7
52899.4,0,0,0,8,8
52944.2,0,0,0,9,7
52944.2,0,0,0,6,10
53080,0,0,0,2,14
53173.7,0,0,0,6,10
53173.7,0,0,0,5,11
53173.7,0,0,0,4,12
53174.5,0,0,0,5,11
53174.5,0,0,0,4,12
53175.9,0,0,0,5,11
53176.6,0,0,0,6,10
53176.6,0,0,0,5,11
53179.2,0,0,0,6,10
53189.6,0,0,0,9,7
53189.6,0,0,0,4,12
53200,0,0,0,3,13
53248.4,0,0,0,4,12
53248.4,0,0,0,1,15
53248.4,0,0,0,0,16
53249.5,0,0,0,1,15
53375,0,0,0,4,12
53416.6,0,0,0,8,8
53416.6,0,0,0,7,9
53416.6,0,0,0,6,10
53428,0,0,0,7,9
53428,0,0,0,6,10
53429.7,0,0,0,7,9
53433.3,0,0,0,8,8
53433.3,0,0,0,7,9
53435.4,0,0,0,8,8
53435.4,0,0,0,7,9
53443.2,0,0,0,8,8
53443.2,0,0,0,7,9
53443.7,0,0,0,8,8
53520,0,0,0,7,9
53579.2,0,0,0,8,8
53579.2,0,0,0,7,9
53579.2,0,0,0,6,10
53583.3,0,0,0,7,9
53583.3,0,0,0,6,10
53589.5,0,0,0,11,5
53589.5,0,0,0,8,8
53592.3,0,0,0,9,7
53621.6,0,0,0,10,6
53621.6,0,0,0,9,7
53776.6,0,0,0,12,4
53812.3,0,0,0,13,3
53812.3,0,0,0,12,4
53813.8,0,0,0,13,3
53813.8,0,0,0,10,6
53832.4,0,0,0,13,3
53832.4,0,0,0,12,4
53842.8,0,0,0,13,3
53842.8,0,0,0,12,4
53848.2,0,0,0,13,3
53848.2,0,0,0,11,5
54067.8,0,0,0,13,3
54067.8,0,0,0,12,4
54079.8,0,0,0,13,3
54280,0,0,0,12,4
54280.5,0,0,0,13,3
54280.5,0,0,0,12,4
54280.5,0,0,0,11,5
54282.6,0,0,0,12,4
54283.3,0,0,0,13,3
54283.3,0,0,0,12,4
54283.8,0,0,0,13,3
54283.8,0,0,0,12,4
54288.3,0,0,0,13,3
54288.3,0,0,0,9,7
54360,0,0,0,8,8
54387.8,0,0,0,9,7
54387.8,0,0,0,5,11
54387.8,0,0,0,2,14
54475.8,0,0,0,5,11
54475.8,0,0,0,2,14
54560,0,0,0,1,15
54567.8,0,0,0,2,14
54567.8,0,0,0,1,15
54567.8,0,0,0,0,16
54572.7,0,0,0,1,15
54572.7,0,0,0,0,16
54574.9,0,0,0,3,13
54575.8,0,0,0,4,12
54580.8,0,0,0,5,11
54580.8,0,0,0,0,16
54662.9,0,0,0,3,13
54662.9,0,0,0,2,14
54662.9,0,0,0,1,15
54663.3,0,0,0,2,14
54665.7,0,0,0,3,13
54665.7,0,0,0,2,14
54667.3,0,0,0,3,13
54681.5,0,0,0,7,9
54681.5,0,0,0,3,13
54681.5,0,0,0,2,14
54684.1,0,0,0,3,13
54684.1,0,0,0,2,14
54685,0,0,0,3,13
54685,0,0,0,2,14
54685.9,0,0,0,3,13
54685.9,0,0,0,2,14
54687.1,0,0,0,3,13
54715.5,0,0,0,7,9
54715.5,0,0,0,6,10
54718.7,0,0,0,7,9
54975,0,0,0,11,5
54975,0,0,0,10,6
54975.6,0,0,0,11,5
54975.6,0,0,0,8,8
54980.8,0,0,0,13,3
54980.8,0,0,0,12,4
54991.7,0,0,0,13,3
54991.7,0,0,0,12,4
55060.5,0,0,0,13,3
55640,0,0,0,10,6
55701.1,0,0,0,13,3
55950.3,0,0,0,16,0
55950.3,0,0,0,15,1
55950.3,0,0,0,14,2
55952,0,0,0,15,1
55953.5,0,0,0,16,0
55953.5,0,0,0,15,1
55955.6,0,0,0,16,0
55955.6,0,0,0,15,1
55968.6,0,0,0,16,0
55968.6,0,0,0,15,1
56016.6,0,0,0,16,0
56016.6,0,0,0,15,1
56075.8,0,0,0,16,0
56120,0,0,0,15,1
56124.6,0,0,0,16,0
56124.6,0,0,0,15,1
56124.6,0,0,0,14,2
56133.4,0,0,0,15,1
56133.4,0,0,0,14,2
56137.8,0,0,0,15,1
56146.7,0,0,0,16,0
56146.7,0,0,0,13,3
56333.7,0,0,0,16,0
56333.7,0,0,0,15,1
56402.9,0,0,0,16,0
56402.9,0,0,0,15,1
56432.2,0,0,0,16,0
56840,0,0,0,15,1
56910.2,0,0,0,16,0
56910.2,0,0,0,15,1
56910.2,0,0,0,12,4
56912.1,0,0,0,13,3
56912.1,0,0,0,12,4
56918.3,0,0,0,13,3
56918.3,0,0,0,12,4
56924,0,0,0,13,3
57280,0,0,0,10,6
57440,0,0,0,9,7
57442.2,0,0,0,10,6
57442.2,0,0,0,9,7
57442.2,0,0,0,6,10
57444.4,0,0,0,7,9
57444.4,0,0,0,6,10
57572.1,0,0,0,9,7
57572.1,0,0,0,8,8
57576.7,0,0,0,9,7
57576.7,0,0,0,8,8
57635.1,0,0,0,9,7
57635.1,0,0,0,8,8
57635.6,0,0,0,11,5
57646.9,0,0,0,12,4
57703.9,0,0,0,13,3
57703.9,0,0,0,12,4
57706.3,0,0,0,13,3
57706.3,0,0,0,12,4
57710.7,0,0,0,13,3
57760,0,0,0,8,8
57941.9,0,0,0,11,5
57942,0,0,0,10,6
57942,0,0,0,9,7
57957.4,0,0,0,10,6
57957.4,0,0,0,9,7
57958.6,0,0,0,10,6
57958.6,0,0,0,9,7
57961.7,0,0,0,10,6
57976.7,0,0,0,11,5
57976.7,0,0,0,10,6
57978.2,0,0,0,11,5
57978.2,0,0,0,10,6
57994.5,0,0,0,11,5
58150.7,0,0,0,16,0
58150.8,0,0,0,15,1
58150.8,0,0,0,14,2
58157.3,0,0,0,15,1
58160,0,0,0,14,2
58164.8,0,0,0,15,1
58164.8,0,0,0,12,4
58198.3,0,0,0,13,3
58198.3,0,0,0,12,4
58198.3,0,0,0,11,5
58206,0,0,0,12,4
58217.7,0,0,0,13,3
58217.7,0,0,0,12,4
58233.4,0,0,0,13,3
58233.4,0,0,0,12,4
58249,0,0,0,13,3
58249,0,0,0,12,4
58258.1,0,0,0,13,3
58258.1,0,0,0,12,4
58262.5,0,0,0,13,3
58320,0,0,0,12,4
58340.5,0,0,0,13,3
58340.5,0,0,0,12,4
58340.5,0,0,0,11,5
58346.2,0,0,0,12,4
58346.2,0,0,0,8,8
58377.3,0,0,0,9,7
58625.3,0,0,0,12,4
58625.3,0,0,0,9,7
58639.7,0,0,0,13,3
58639.7,0,0,0,9,7
58840,0,0,0,7,9
58951.7,0,0,0,9,7
58951.7,0,0,0,6,10
58951.7,0,0,0,2,14
59066.9,0,0,0,6,10
59066.9,0,0,0,3,13
59080,0,0,0,2,14
59085.7,0,0,0,5,11
59085.7,0,0,0,4,12
59118.1,0,0,0,5,11
59118.1,0,0,0,2,14
59118.1,0,0,0,1,15
59120.5,0,0,0,2,14
59120.5,0,0,0,1,15
59170.9,0,0,0,2,14
59311.2,0,0,0,3,13
59360,0,0,0,2,14
59378.9,0,0,0,6,10
59412.2,0,0,0,9,7
59412.2,0,0,0,8,8
59412.7,0,0,0,9,7
59412.7,0,0,0,5,11
59412.7,0,0,0,4,12
59420.4,0,0,0,5,11
59420.4,0,0,0,4,12
59421.8,0,0,0,5,11
59421.8,0,0,0,4,12
59422.7,0,0,0,5,11
59444.2,0,0,0,6,10
59444.2,0,0,0,5,11
59452.4,0,0,0,6,10
59560,0,0,0,5,11
59563.8,0,0,0,6,10
59563.8,0,0,0,5,11
59563.8,0,0,0,4,12
59565.9,0,0,0,5,11
59577.9,0,0,0,6,10
59577.9,0,0,0,5,11
59582.3,0,0,0,6,10
59582.3,0,0,0,5,11
59587.3,0,0,0,6,10
59587.3,0,0,0,5,11
59599.3,0,0,0,6,10
59599.3,0,0,0,5,11
59640,0,0,0,4,12
59651.9,0,0,0,5,11
59652,0,0,0,6,10
59652,0,0,0,5,11
59652,0,0,0,4,12
59661.9,0,0,0,5,11
59661.9,0,0,0,1,15
59702.1,0,0,0,4,12
59702.1,0,0,0,1,15
59706.4,0,0,0,5,11
59706.4,0,0,0,4,12
59722.7,0,0,0,5,11
59722.7,0,0,0,2,14
59723.2,0,0,0,3,13
59728.9,0,0,0,6,10
59728.9,0,0,0,5,11
59739.3,0,0,0,6,10
59920,0,0,0,2,14
59947.5,0,0,0,5,11
59947.5,0,0,0,4,12
59949.5,0,0,0,5,11
59949.5,0,0,0,4,12
59959.1,0,0,0,5,11
59959.1,0,0,0,4,12
59961.5,0,0,0,5,11
59998.5,0,0,0,9,7
59998.5,0,0,0,8,8
60000.9,0,0,0,9,7
60000.9,0,0,0,5,11
60033,0,0,0,8,8
60033,0,0,0,6,10
60120,0,0,0,5,11
60127.4,0,0,0,6,10
60127.4,0,0,0,5,11
60127.4,0,0,0,2,14
60128.4,0,0,0,3,13
60128.4,0,0,0,2,14
60130.2,0,0,0,3,13
60130.2,0,0,0,2,14
60133.2,0,0,0,3,13
60256.6,0,0,0,7,9
60256.6,0,0,0,6,10
60256.6,0,0,0,5,11
60266.6,0,0,0,6,10
60294.6,0,0,0,10,6
60294.6,0,0,0,9,7
60295.9,0,0,0,10,6
60309.3,0,0,0,11,5
60309.3,0,0,0,8,8
60320.8,0,0,0,11,5
60320.8,0,0,0,10,6
60365.6,0,0,0,11,5
60365.6,0,0,0,10,6
60367,0,0,0,11,5
60400,0,0,0,10,6
60404.3,0,0,0,11,5
60404.3,0,0,0,10,6
60404.3,0,0,0,9,7
60417.6,0,0,0,10,6
60417.6,0,0,0,11,5
60417.6,0,0,0,10,6
60424,0,0,0,12,4
60424,0,0,0,11,5
60430.2,0,0,0,12,4
60445.4,0,0,0,13,3
60445.4,0,0,0,12,4
60458.4,0,0,0,13,3
60458.4,0,0,0,12,4
60459.9,0,0,0,13,3
60459.9,0,0,0,12,4
60465.2,0,0,0,13,3
60502.7,0,0,0,16,0
60502.8,0,0,0,15,1
60505.2,0,0,0,16,0
60505.2,0,0,0,15,1
60507.8,0,0,0,16,0
60507.8,0,0,0,15,1
60508.3,0,0,0,16,0
60680,0,0,0,15,1
60680.4,0,0,0,16,0
60680.4,0,0,0,13,3
60680.4,0,0,0,12,4
60691.3,0,0,0,13,3
60873.8,0,0,0,16,0
60873.8,0,0,0,15,1
60874.7,0,0,0,16,0
60874.7,0,0,0,15,1
60875.5,0,0,0,16,0
60875.5,0,0,0,15,1
60882.5,0,0,0,16,0
60882.5,0,0,0,15,1
60887.4,0,0,0,16,0
61000,0,0,0,15,1
61000.9,0,0,0,16,0
61000.9,0,0,0,15,1
61000.9,0,0,0,12,4
61010.5,0,0,0,13,3
61010.5,0,0,0,12,4
61011.5,0,0,0,13,3
61011.5,0,0,0,12,4
61022,0,0,0,13,3
61098.5,0,0,0,16,0
61098.5,0,0,0,15,1
61099.7,0,0,0,16,0
61099.7,0,0,0,15,1
61104.1,0,0,0,16,0
61280,0,0,0,15,1
61282.2,0,0,0,16,0
61282.2,0,0,0,15,1
61282.2,0,0,0,10,6
61296,0,0,0,11,5
61296,0,0,0,10,6
61296.9,0,0,0,11,5
61296.9,0,0,0,10,6
61297.9,0,0,0,11,5
61480,0,0,0,10,6
61480.7,0,0,0,11,5
61480.7,0,0,0,10,6
61480.7,0,0,0,9,7
61484.5,0,0,0,10,6
61486.5,0,0,0,11,5
61486.5,0,0,0,10,6
61487,0,0,0,11,5
61487,0,0,0,10,6
61487.1,0,0,0,11,5
61487.1,0,0,0,10,6
61489.7,0,0,0,11,5
61489.7,0,0,0,10,6
61491.4,0,0,0,11,5
61600,0,0,0,10,6
61601.6,0,0,0,11,5
61601.6,0,0,0,10,6
61601.6,0,0,0,7,9
61602.1,0,0,0,8,8
61602.1,0,0,0,7,9
61615.8,0,0,0,8,8
61615.8,0,0,0,5,11
61680,0,0,0,4,12
61682.2,0,0,0,9,7
61682.2,0,0,0,8,8
61683,0,0,0,9,7
61683,0,0,0,8,8
61685.7,0,0,0,9,7
61693.8,0,0,0,10,6
61693.8,0,0,0,9,7
61693.8,0,0,0,6,10
61696.4,0,0,0,7,9
61696.4,0,0,0,6,10
61697.4,0,0,0,7,9
61697.4,0,0,0,6,10
61698.4,0,0,0,7,9
61911.9,0,0,0,10,6
62080,0,0,0,9,7
62082.8,0,0,0,10,6
62082.8,0,0,0,9,7
62082.8,0,0,0,8,8
62083.2,0,0,0,9,7
62083.2,0,0,0,8,8
62084.8,0,0,0,9,7
62084.8,0,0,0,8,8
62085.8,0,0,0,9,7
62109.6,0,0,0,10,6
62109.6,0,0,0,9,7
62123.6,0,0,0,10,6
62123.6,0,0,0,7,9
62200,0,0,0,6,10
62200.6,0,0,0,7,9
62200.6,0,0,0,6,10
62200.6,0,0,0,5,11
62200.8,0,0,0,6,10
62200.8,0,0,0,5,11
62201.3,0,0,0,6,10
62201.3,0,0,0,5,11
62202.2,0,0,0,6,10
62206,0,0,0,7,9
62206,0,0,0,6,10
62207.7,0,0,0,7,9
62207.7,0,0,0,6,10
62221.1,0,0,0,7,9
62223.4,0,0,0,10,6
62240,0,0,0,9,7
62242.7,0,0,0,10,6
62242.7,0,0,0,9,7
62242.7,0,0,0,8,8
62243.2,0,0,0,9,7
62243.2,0,0,0,8,8
62244.9,0,0,0,11,5
62244.9,0,0,0,10,6
62245.6,0,0,0,11,5
62245.6,0,0,0,10,6
62245.9,0,0,0,11,5
62246.6,0,0,0,12,4
62246.6,0,0,0,11,5
62249,0,0,0,12,4
62259.4,0,0,0,13,3
62259.4,0,0,0,12,4
62259.8,0,0,0,13,3
62259.8,0,0,0,10,6
62277.8,0,0,0,13,3
62277.8,0,0,0,12,4
62280.6,0,0,0,13,3
62280.6,0,0,0,10,6
62467.7,0,0,0,13,3
62505.1,0,0,0,16,0
62600,0,0,0,15,1
62601.7,0,0,0,16,0
62601.7,0,0,0,15,1
62601.7,0,0,0,11,5
62602.8,0,0,0,12,4
62602.8,0,0,0,9,7
62800,0,0,0,8,8
62801.2,0,0,0,9,7
62801.2,0,0,0,8,8
62801.2,0,0,0,7,9
62803.3,0,0,0,8,8
62803.3,0,0,0,5,11
62808.5,0,0,0,6,10
62840,0,0,0,3,13
62895.2,0,0,0,7,9
62913.1,0,0,0,10,6
62913.1,0,0,0,9,7
62920.1,0,0,0,10,6
62920.1,0,0,0,9,7
62929.9,0,0,0,10,6
62929.9,0,0,0,9,7
62931.6,0,0,0,10,6
62996.7,0,0,0,13,3
62996.7,0,0,0,12,4
63004.4,0,0,0,13,3
63004.4,0,0,0,12,4
63027.1,0,0,0,15,1
63027.1,0,0,0,14,2
63027.1,0,0,0,13,3
63028.8,0,0,0,14,2
63028.8,0,0,0,13,3
63031.4,0,0,0,14,2
63031.4,0,0,0,13,3
63033.6,0,0,0,14,2
63033.6,0,0,0,13,3
63034.9,0,0,0,14,2
63037.1,0,0,0,15,1
63077,0,0,0,16,0
63077,0,0,0,11,5
63200,0,0,0,7,9
63320,0,0,0,6,10
63364.8,0,0,0,7,9
63364.8,0,0,0,4,12
63364.8,0,0,0,1,15
63400,0,0,0,0,16
63400.4,0,0,0,1,15
63400.4,0,0,0,0,16
63400.8,0,0,0,1,15
63400.8,0,0,0,0,16
63401.1,0,0,0,1,15
63467.7,0,0,0,6,10
63467.7,0,0,0,3,13
63467.7,0,0,0,2,14
63470.5,0,0,0,3,13
63493.7,0,0,0,7,9
63493.7,0,0,0,6,10
63493.7,0,0,0,2,14
63495.6,0,0,0,3,13
63495.6,0,0,0,2,14
63509.9,0,0,0,3,13
63509.9,0,0,0,2,14
63510.2,0,0,0,3,13
63558.2,0,0,0,6,10
63600,0,0,0,3,13
63787.1,0,0,0,7,9
63787.2,0,0,0,3,13
63948.8,0,0,0,6,10
64060.4,0,0,0,9,7
64060.4,0,0,0,5,11
64060.4,0,0,0,4,12
64060.4,0,0,0,3,13
64060.5,0,0,0,4,12
64080,0,0,0,3,13
64082.1,0,0,0,4,12
64082.1,0,0,0,3,13
64082.1,0,0,0,2,14
64082.2,0,0,0,3,13
64083.7,0,0,0,4,12
64083.7,0,0,0,3,13
64086.4,0,0,0,4,12
64086.4,0,0,0,3,13
64089.4,0,0,0,4,12
64089.4,0,0,0,3,13
64090,0,0,0,4,12
64090,0,0,0,3,13
64091.2,0,0,0,4,12
64119.7,0,0,0,5,11
64119.7,0,0,0,4,12
64130.5,0,0,0,5,11
64130.5,0,0,0,4,12
64134.3,0,0,0,5,11
64134.3,0,0,0,3,13
64193.3,0,0,0,6,10
64193.3,0,0,0,1,15
64193.3,0,0,0,0,16
64193.7,0,0,0,1,15
64214.4,0,0,0,5,11
64214.4,0,0,0,2,14
64214.4,0,0,0,1,15
64216.8,0,0,0,2,14
64280,0,0,0,1,15
64280.8,0,0,0,2,14
64280.8,0,0,0,1,15
64281.7,0,0,0,2,14
64281.7,0,0,0,1,15
64283,0,0,0,2,14
64283,0,0,0,1,15
64284.9,0,0,0,2,14
64354,0,0,0,4,12
64354,0,0,0,1,15
64354,0,0,0,0,16
64354.1,0,0,0,4,12
64354.1,0,0,0,1,15
64354.1,0,0,0,0,16
64357.2,0,0,0,1,15
64364.1,0,0,0,2,14
64593.2,0,0,0,7,9
64593.2,0,0,0,3,13
64664.4,0,0,0,6,10
64664.4,0,0,0,5,11
64680,0,0,0,4,12
64680.7,0,0,0,5,11
64680.7,0,0,0,4,12
64684.3,0,0,0,5,11
64684.3,0,0,0,4,12
64686,0,0,0,5,11
64686,0,0,0,4,12
64690.1,0,0,0,5,11
64690.1,0,0,0,4,12
64691.5,0,0,0,5,11
64694,0,0,0,6,10
64694,0,0,0,3,13
64699.2,0,0,0,6,10
64699.2,0,0,0,2,14
64699.2,0,0,0,1,15
64710,0,0,0,2,14
64838.8,0,0,0,5,11
64838.8,0,0,0,4,12
64843.7,0,0,0,5,11
64843.7,0,0,0,4,12
64845.9,0,0,0,5,11
65004.3,0,0,0,8,8
65020.5,0,0,0,12,4
65020.5,0,0,0,11,5
65029.3,0,0,0,12,4
65029.3,0,0,0,9,7
65035.8,0,0,0,13,3
65035.8,0,0,0,12,4
65065,0,0,0,13,3
65065,0,0,0,12,4
65092.9,0,0,0,13,3
65092.9,0,0,0,12,4
65097.8,0,0,0,13,3
65489.7,0,0,0,16,0
65600,0,0,0,15,1
65652.7,0,0,0,16,0
65652.7,0,0,0,15,1
65652.7,0,0,0,14,2
65660.5,0,0,0,15,1
65660.5,0,0,0,14,2
65664.8,0,0,0,15,1
65664.8,0,0,0,14,2
65669,0,0,0,15,1
65678.8,0,0,0,16,0
65678.8,0,0,0,11,5
65800,0,0,0,10,6
65836.9,0,0,0,11,5
65836.9,0,0,0,8,8
65836.9,0,0,0,6,10
66000,0,0,0,5,11
66052.7,0,0,0,6,10
66052.7,0,0,0,5,11
66052.7,0,0,0,4,12
66064.7,0,0,0,5,11
66078.8,0,0,0,10,6
66078.8,0,0,0,9,7
66081.4,0,0,0,10,6
66121.9,0,0,0,11,5
66121.9,0,0,0,10,6
66123.2,0,0,0,11,5
66123.2,0,0,0,10,6
66131.4,0,0,0,11,5
66131.4,0,0,0,7,9
66240,0,0,0,4,12
66264.5,0,0,0,6,10
66387.9,0,0,0,9,7
66387.9,0,0,0,8,8
66390,0,0,0,9,7
66390,0,0,0,8,8
66401.9,0,0,0,9,7
66401.9,0,0,0,8,8
66404.3,0,0,0,9,7
66404.3,0,0,0,8,8
66406.7,0,0,0,9,7
66558.6,0,0,0,13,3
66558.6,0,0,0,10,6
66600,0,0,0,9,7
66601.7,0,0,0,10,6
66601.7,0,0,0,7,9
66601.7,0,0,0,6,10
66613.1,0,0,0,7,9
66700.4,0,0,0,10,6
66700.4,0,0,0,7,9
66700.4,0,0,0,6,10
66700.9,0,0,0,7,9
66800.2,0,0,0,10,6
66800.2,0,0,0,9,7
66806.5,0,0,0,10,6
66806.5,0,0,0,9,7
66814.7,0,0,0,10,6
66814.7,0,0,0,9,7
66825.1,0,0,0,10,6
66825.1,0,0,0,9,7
66833.3,0,0,0,10,6
66880,0,0,0,9,7
66893.4,0,0,0,10,6
66893.4,0,0,0,6,10
66893.4,0,0,0,5,11
66894.6,0,0,0,6,10
67019.1,0,0,0,9,7
67160,0,0,0,8,8
67165.9,0,0,0,9,7
67165.9,0,0,0,6,10
67165.9,0,0,0,5,11
67166.3,0,0,0,6,10
67200,0,0,0,5,11
67201.9,0,0,0,6,10
67201.9,0,0,0,5,11
67201.9,0,0,0,2,14
67203.2,0,0,0,3,13
67203.2,0,0,0,2,14
67206,0,0,0,3,13
67206,0,0,0,1,15
67263.7,0,0,0,4,12
67263.7,0,0,0,1,15
67320.6,0,0,0,5,11
67320.6,0,0,0,4,12
67324.9,0,0,0,5,11
